t,GPP
2021-02-24,7.07227
2021-02-25,7.89653
2021-02-26,3.98328
2021-02-27,7.06324
2021-02-28,
2021-03-01,6.8104
2021-03-02,6.10203
2021-03-03,6.13883
2021-03-04,7.53543
2021-03-05,7.55152
2021-03-06,4.5061
2021-03-07,3.43084
2021-03-08,5.68148
2021-03-09,7.13143
2021-03-10,
2021-03-11,
2021-03-12,
2021-03-13,
2021-03-14,4.71459
2021-03-15,4.80205
2021-03-16,5.04634
2021-03-17,5.1731
2021-03-18,4.496
2021-03-19,2.09695
2021-03-20,5.20724
2021-03-21,5.83146
2021-03-22,5.93369
2021-03-23,6.45311
2021-03-24,6.67669
2021-03-25,5.61736
2021-03-26,6.67641
2021-03-27,6.96769
2021-03-28,7.14541
2021-03-29,7.02002
2021-03-30,7.72823
2021-03-31,7.38218
2021-04-01,7.21174
2021-04-02,6.99245
2021-04-03,7.37572
2021-04-04,6.07405
2021-04-05,6.43928
2021-04-06,5.22737
2021-04-07,4.50958
2021-04-08,3.76503
2021-04-09,4.66678
2021-04-10,5.60546
2021-04-11,2.20731
2021-04-12,4.84703
2021-04-13,4.61054
2021-04-14,4.47487
2021-04-15,4.17226
